  9.72  -0.23  -0.80   7.6   -0.2    0.1  -0.5    1.5   -0.3 
  9.73  -0.24  -0.74   7.1   -0.2    0.1  -0.5    1.5   -0.3 
  9.68  -0.26  -0.79   6.8   -0.3    0.0  -0.5    1.5   -0.3 
  9.73  -0.23  -0.79   6.5   -0.1    0.1  -0.5    1.5   -0.3 
  9.76  -0.25  -0.83   6.2   -0.1    0.1  -0.5    1.5   -0.3 
  9.71  -0.23  -0.78   5.7   -0.1    0.0  -0.5    1.5   -0.3 
  9.75  -0.21  -0.81   5.4   -0.1    0.1  -0.5    1.5   -0.3 
  9.69  -0.22  -0.81   5.1   -0.1    0.2  -0.5    1.5   -0.3 
  9.73  -0.19  -0.75   4.6   -0.1    0.0  -0.5    1.5   -0.3 
  9.72  -0.25  -0.79   4.3   -0.1    0.1  -0.5    1.5   -0.3 
  9.76  -0.24  -0.79   3.8   -0.2    0.2  -0.5    1.5   -0.3 
  9.76  -0.26  -0.82   3.5   -0.2    0.1  -0.5    1.5   -0.3 
  9.72  -0.22  -0.86   2.7   -0.2    0.1  -0.5    1.5   -0.3 
  9.73  -0.21  -0.79   2.4   -0.1    0.1  -0.5    1.5   -0.3 
  9.76  -0.22  -0.82   2.1   -0.1    0.0  -0.5    1.5   -0.3 
  9.70  -0.22  -0.76   1.7   -0.2    0.1  -0.5    1.5   -0.3 
  9.76  -0.23  -0.80   1.3   -0.1    0.0  -0.5    1.5   -0.3 
  9.69  -0.25  -0.85   0.8   -0.2    0.0  -0.5    1.5   -0.3 
  9.76  -0.18  -0.80   0.5   -0.2   -0.1  -0.5    1.5   -0.3 
  9.74  -0.20  -0.82   0.1   -0.2    0.0  -0.5    1.5   -0.3 
  9.71  -0.21  -0.83  -0.3   -0.2    0.1  -0.5    1.5   -0.3 
  9.73  -0.23  -0.76  -0.7   -0.2    0.0  -0.5    1.5   -0.3 
  9.76  -0.20  -0.81  -1.0   -0.1   -0.2  -0.5    1.5   -0.3 
  9.72  -0.22  -0.76  -1.3   -0.3   -0.1  -0.5    1.5   -0.3 
  9.74  -0.24  -0.83  -1.7   -0.2    0.1  -0.5    1.5   -0.3 
  9.74  -0.23  -0.84  -2.2   -0.2    0.0  -0.5    1.5   -0.3 
  9.73  -0.25  -0.81  -2.4   -0.1    0.0  -0.5    1.5   -0.3 
  9.68  -0.23  -0.88  -2.9   -0.2    0.0  -0.5    1.5   -0.3 
  9.73  -0.19  -0.78  -3.2   -0.2    0.1  -0.5    1.5   -0.3 
  9.72  -0.19  -0.82  -3.8   -0.1    0.0  -0.5    1.5   -0.3 
  9.72  -0.19  -0.77  -4.0   -0.1    0.1  -0.5    1.5   -0.3 
  9.73  -0.20  -0.85  -4.5    0.0   -0.1  -0.5    1.5   -0.3 
  9.71  -0.25  -0.84  -4.8    0.0    0.1  -0.5    1.5   -0.3 
  9.74  -0.22  -0.91  -5.1    0.1    0.1  -0.5    1.5   -0.3 
  9.72  -0.22  -0.85  -5.6    0.1    0.1  -0.5    1.5   -0.3 
  9.71  -0.21  -0.82  -5.9    0.2   -0.1  -0.5    1.5   -0.3 
  9.71  -0.22  -0.84  -6.3    0.2    0.0  -0.5    1.5   -0.3 
  9.76  -0.23  -0.79  -6.6    0.3    0.0  -0.5    1.5   -0.3 
  9.73  -0.18  -0.82  -7.0    0.4    0.1  -0.5    1.5   -0.3 
  9.71  -0.18  -0.74  -7.4    0.4   -0.1  -0.5    1.5   -0.3 
  9.71  -0.22  -0.79  -7.8    0.5    0.0  -0.5    1.5   -0.3 
  9.74  -0.23  -0.84  -8.0    0.5   -0.1  -0.5    1.5   -0.3 
  9.72  -0.17  -0.81  -8.5    0.6    0.1  -0.5    1.5   -0.3 
  9.72  -0.17  -0.81  -8.8    0.7   -0.1  -0.5    1.5   -0.3 
  9.76  -0.20  -0.84  -9.2    0.7    0.0  -0.5    1.5   -0.3 
  9.72  -0.22  -0.87 -10.0    0.9   -0.1  -0.5    1.5   -0.3 
  9.73  -0.20  -0.84 -10.3    1.0    0.0  -0.5    1.5   -0.3 
  9.73  -0.22  -0.76 -10.6    1.0    0.0  -0.5    1.5   -0.3 
  9.70  -0.20  -0.84 -11.0    1.2   -0.1  -0.5    1.5   -0.3 
  9.74  -0.19  -0.76 -11.3    1.0    0.0  -0.5    1.5   -0.3 
  9.75  -0.23  -0.79 -11.7    1.1    0.0  -0.5    1.5   -0.3 
  9.75  -0.19  -0.73 -12.0    1.2    0.1  -0.5    1.5   -0.3 
  9.70  -0.21  -0.86 -12.5    1.1   -0.1  -0.5    1.5   -0.3 
  9.73  -0.20  -0.78 -12.7    1.2    0.0  -0.4    1.5   -0.3 
  9.68  -0.23  -0.71 -13.0    1.2   -0.1  -0.4    1.5   -0.3 
  9.71  -0.19  -0.87 -13.4    1.3   -0.1  -0.4    1.5   -0.3 
  9.72  -0.22  -0.86 -13.8    1.3    0.1  -0.4    1.5   -0.3 
  9.74  -0.19  -0.81 -14.2    1.3    0.1  -0.4    1.5   -0.3 
  9.70  -0.17  -0.80 -14.5    1.2    0.0  -0.4    1.5   -0.3 
  9.71  -0.15  -0.76 -14.8    1.4    0.1  -0.4    1.5   -0.3 
  9.73  -0.14  -0.88 -15.3    1.2    0.0  -0.4    1.5   -0.3 
  9.69  -0.12  -0.77 -15.7    1.3   -0.1  -0.4    1.5   -0.3 
  9.73  -0.19  -0.81 -15.9    1.2    0.0  -0.4    1.5   -0.3 
  9.72  -0.17  -0.83 -16.2    1.2    0.1  -0.4    1.5   -0.3 
  9.70  -0.18  -0.79 -16.6    1.2    0.1  -0.4    1.5   -0.3 
  9.73  -0.22  -0.76 -16.9    1.2    0.1  -0.4    1.5   -0.3 
  9.74  -0.21  -0.81 -17.2    1.2    0.1  -0.4    1.5   -0.3 
  9.71  -0.20  -0.81 -17.4    1.2    0.1  -0.4    1.5   -0.3 
  9.74  -0.20  -0.78 -17.9    1.1    0.0  -0.4    1.5   -0.3 
  9.71  -0.18  -0.81 -18.1    1.0   -0.1  -0.4    1.5   -0.3 
  9.74  -0.25  -0.79 -18.4    1.0    0.1  -0.4    1.5   -0.3 
  9.72  -0.19  -0.82 -18.7    1.1    0.0  -0.4    1.5   -0.3 
  9.71  -0.18  -0.86 -19.0    1.0    0.1  -0.4    1.5   -0.3 
  9.72  -0.15  -0.78 -19.5    0.9    0.1  -0.4    1.5   -0.3 
  9.72  -0.14  -0.79 -19.6    1.0    0.2  -0.4    1.5   -0.3 
  9.71  -0.15  -0.82 -20.3    0.9    0.0  -0.4    1.5   -0.3 
  9.68  -0.18  -0.83 -20.6    0.9    0.1  -0.4    1.5   -0.3 
  9.71  -0.13  -0.80 -20.8    0.9    0.1  -0.4    1.5   -0.3 
  9.71  -0.20  -0.83 -21.1    0.9    0.2  -0.4    1.5   -0.3 
  9.73  -0.19  -0.88 -21.4    0.8    0.2  -0.4    1.5   -0.3 
  9.69  -0.19  -0.77 -21.8    0.8    0.1  -0.4    1.5   -0.3 
  9.70  -0.16  -0.79 -21.9    0.8    0.1  -0.4    1.5   -0.3 
  9.72  -0.16  -0.81 -22.2    0.7    0.1  -0.4    1.5   -0.3 
  9.71  -0.17  -0.81 -22.6    0.7    0.2  -0.4    1.5   -0.3 
  9.72  -0.18  -0.84 -22.8    0.9    0.2  -0.4    1.5   -0.3 
  9.68  -0.18  -0.81 -23.1    1.0    0.3  -0.4    1.5   -0.3 
  9.72  -0.19  -0.83 -23.1    0.9    0.2  -0.4    1.5   -0.3 
  9.72  -0.13  -0.83 -23.6    0.8    0.3  -0.4    1.5   -0.3 
  9.71  -0.16  -0.82 -24.0    1.0    0.2  -0.4    1.5   -0.3 
  9.71  -0.18  -0.82 -24.1    0.9    0.4  -0.3    1.5   -0.3 
  9.72  -0.13  -0.85 -24.4    1.0    0.4  -0.3    1.5   -0.3 
  9.72  -0.14  -0.86 -24.6    1.0    0.2  -0.3    1.5   -0.3 
  9.75  -0.16  -0.78 -24.8    0.9    0.2  -0.3    1.5   -0.3 
  9.71  -0.15  -0.78 -25.1    1.0    0.3  -0.3    1.5   -0.3 
  9.73  -0.17  -0.86 -25.4    1.2    0.3  -0.3    1.5   -0.3 
  9.69  -0.17  -0.78 -25.5    1.0    0.4  -0.3    1.5   -0.4 
  9.73  -0.19  -0.76 -25.9    1.2    0.2  -0.3    1.5   -0.4 
  9.71  -0.14  -0.79 -26.1    1.0    0.3  -0.3    1.5   -0.4 
  9.69  -0.13  -0.76 -26.3    1.2    0.3  -0.3    1.5   -0.4 
  9.75  -0.16  -0.77 -26.4    1.2    0.4  -0.3    1.5   -0.4 
  9.70  -0.15  -0.81 -26.7    1.3    0.3  -0.3    1.5   -0.4 
  9.72  -0.13  -0.80 -26.9    1.3    0.4  -0.3    1.5   -0.4 
  9.76  -0.16  -0.79 -27.2    1.3    0.4  -0.3    1.5   -0.4 
  9.72  -0.15  -0.85 -27.3    1.3    0.4  -0.3    1.5   -0.4 
  9.72  -0.16  -0.81 -27.6    1.3    0.4  -0.3    1.5   -0.4 
  9.75  -0.18  -0.76 -27.6    1.5    0.5  -0.3    1.5   -0.4 
  9.75  -0.16  -0.82 -28.1    1.4    0.4  -0.3    1.5   -0.4 
  9.75  -0.16  -0.82 -28.1    1.4    0.4  -0.3    1.5   -0.4 
  9.76  -0.14  -0.77 -28.4    1.5    0.5  -0.3    1.5   -0.4 
  9.70  -0.15  -0.79 -28.7    1.5    0.5  -0.3    1.5   -0.4 
  9.75  -0.16  -0.75 -28.9    1.3    0.5  -0.3    1.5   -0.4 
  9.72  -0.15  -0.79 -28.9    1.3    0.4  -0.3    1.5   -0.4 
  9.72  -0.17  -0.77 -29.1    1.4    0.4  -0.3    1.5   -0.4 
  9.73  -0.14  -0.81 -29.4    1.3    0.5  -0.3    1.5   -0.4 
  9.71  -0.09  -0.77 -29.5    1.3    0.5  -0.3    1.5   -0.4 
  9.70  -0.09  -0.82 -29.7    1.3    0.6  -0.3    1.5   -0.4 
  9.72  -0.09  -0.81 -29.8    1.3    0.5  -0.2    1.5   -0.4 
  9.72  -0.11  -0.79 -29.9    1.3    0.5  -0.2    1.5   -0.4 
  9.71  -0.15  -0.78 -30.0    1.2    0.6  -0.2    1.5   -0.4 
  9.71  -0.13  -0.79 -30.2    1.3    0.5  -0.2    1.5   -0.4 
  9.69  -0.16  -0.80 -30.3    1.2    0.5  -0.2    1.5   -0.4 
  9.75  -0.14  -0.78 -30.5    1.2    0.4  -0.2    1.5   -0.4 
  9.72  -0.11  -0.75 -30.6    1.1    0.5  -0.2    1.5   -0.4 
  9.70  -0.17  -0.82 -30.6    1.2    0.5  -0.2    1.5   -0.4 
  9.72  -0.14  -0.80 -30.8    1.2    0.5  -0.2    1.5   -0.4 
  9.74  -0.11  -0.84 -30.9    1.0    0.6  -0.2    1.5   -0.4 
  9.72  -0.14  -0.80 -31.0    0.9    0.6  -0.2    1.5   -0.4 
  9.74  -0.13  -0.81 -31.2    0.9    0.7  -0.2    1.5   -0.4 
  9.75  -0.17  -0.72 -31.2    0.8    0.5  -0.2    1.5   -0.4 
  9.69  -0.16  -0.78 -31.2    0.7    0.7  -0.2    1.5   -0.4 
  9.70  -0.14  -0.83 -31.4    0.7    0.6  -0.2    1.5   -0.4 
  9.72  -0.16  -0.69 -31.5    0.5    0.7  -0.2    1.5   -0.4 
  9.75  -0.12  -0.79 -31.7    0.6    0.5  -0.2    1.5   -0.4 
  9.74  -0.14  -0.79 -31.7    0.7    0.7  -0.2    1.5   -0.4 
  9.72  -0.12  -0.80 -31.7    0.7    0.7  -0.2    1.5   -0.4 
  9.73  -0.07  -0.73 -31.8    0.5    0.7  -0.2    1.5   -0.4 
  9.75  -0.14  -0.77 -31.9    0.5    0.8  -0.2    1.5   -0.4 
  9.74  -0.11  -0.79 -31.9    0.4    0.7  -0.2    1.5   -0.4 
  9.72  -0.14  -0.86 -32.0    0.5    0.7  -0.2    1.5   -0.4 
  9.76  -0.15  -0.80 -32.0    0.4    0.5  -0.1    1.5   -0.4 
  9.74  -0.13  -0.80 -32.2    0.4    0.7  -0.1    1.5   -0.4 
  9.71  -0.17  -0.73 -32.2    0.3    0.7  -0.1    1.5   -0.4 
  9.72  -0.15  -0.78 -32.1    0.3    0.7  -0.1    1.5   -0.4 
  9.68  -0.13  -0.80 -32.2    0.2    0.7  -0.1    1.5   -0.4 
  9.73  -0.15  -0.75 -32.2    0.2    0.7  -0.1    1.5   -0.4 
  9.74  -0.13  -0.75 -32.3    0.3    0.8  -0.1    1.5   -0.4 
  9.73  -0.08  -0.77 -32.1    0.2    0.6  -0.1    1.5   -0.4 
  9.71  -0.16  -0.82 -32.2    0.2    0.7  -0.1    1.5   -0.4 
  9.74  -0.16  -0.76 -32.2    0.2    0.7  -0.1    1.5   -0.4 
  9.73  -0.15  -0.79 -32.1    0.1    0.6  -0.1    1.5   -0.4 
  9.72  -0.11  -0.71 -32.2    0.4    0.8  -0.1    1.5   -0.4 
  9.71  -0.13  -0.80 -32.2    0.2    0.8  -0.1    1.5   -0.4 
  9.69  -0.12  -0.75 -32.2    0.3    0.8  -0.1    1.5   -0.4 
  9.74  -0.14  -0.81 -32.2    0.2    0.7  -0.1    1.5   -0.4 
  9.73  -0.11  -0.83 -32.0    0.4    0.7  -0.1    1.5   -0.4 
  9.75  -0.14  -0.84 -32.0    0.3    0.8  -0.1    1.5   -0.4 
  9.73  -0.13  -0.78 -32.1    0.4    0.7  -0.1    1.5   -0.4 
  9.76  -0.12  -0.79 -31.9    0.4    0.7  -0.1    1.5   -0.4 
  9.74  -0.12  -0.79 -31.9    0.4    0.7  -0.1    1.5   -0.4 
  9.67  -0.13  -0.79 -31.9    0.4    0.8  -0.1    1.5   -0.4 
  9.71  -0.12  -0.81 -31.8    0.4    0.9  -0.1    1.5   -0.4 
  9.76  -0.14  -0.81 -31.7    0.4    0.7  -0.1    1.5   -0.4 
  9.71  -0.16  -0.79 -31.7    0.4    0.8  -0.1    1.5   -0.4 
  9.71  -0.14  -0.80 -31.6    0.5    0.7  -0.1    1.5   -0.4 
  9.71  -0.15  -0.78 -31.5    0.4    0.7  -0.0    1.5   -0.4 
  9.73  -0.10  -0.77 -31.5    0.5    0.7  -0.0    1.5   -0.5 
  9.75  -0.15  -0.79 -31.5    0.4    0.7  -0.0    1.5   -0.5 
  9.73  -0.15  -0.74 -31.3    0.5    0.6  -0.0    1.5   -0.5 
  9.71  -0.14  -0.83 -31.3    0.2    0.7  -0.0    1.5   -0.5 
  9.75  -0.10  -0.76 -31.2    0.4    0.7  -0.0    1.5   -0.5 
  9.74  -0.16  -0.82 -31.1    0.5    0.7  -0.0    1.5   -0.5 
  9.76  -0.12  -0.80 -30.9    0.5    0.5  -0.0    1.5   -0.5 
  9.72  -0.14  -0.82 -30.8    0.4    0.7  -0.0    1.5   -0.5 
  9.74  -0.11  -0.77 -30.6    0.4    0.6  -0.0    1.5   -0.5 
  9.76  -0.17  -0.76 -30.4    0.4    0.5  -0.0    1.5   -0.5 
  9.71  -0.11  -0.75 -30.3    0.4    0.5  -0.0    1.5   -0.5 
  9.72  -0.13  -0.84 -30.2    0.3    0.5   0.0    1.5   -0.5 
  9.73  -0.16  -0.85 -30.0    0.3    0.5   0.0    1.5   -0.5 
  9.75  -0.16  -0.79 -30.0    0.4    0.6   0.0    1.5   -0.5 
  9.70  -0.11  -0.75 -29.8    0.2    0.5   0.0    1.5   -0.5 
  9.73  -0.14  -0.79 -29.5    0.3    0.5   0.0    1.5   -0.5 
  9.71  -0.13  -0.79 -29.5    0.2    0.5   0.0    1.5   -0.5 
  9.74  -0.09  -0.77 -29.4    0.1    0.5   0.0    1.5   -0.5 
  9.70  -0.13  -0.82 -29.2    0.1    0.5   0.0    1.5   -0.5 
  9.70  -0.15  -0.73 -29.0    0.1    0.4   0.0    1.5   -0.5 
  9.70  -0.14  -0.79 -29.0    0.0    0.4   0.0    1.5   -0.5 
  9.70  -0.11  -0.76 -28.7   -0.1    0.5   0.0    1.5   -0.5 
  9.71  -0.13  -0.81 -28.5    0.0    0.5   0.0    1.5   -0.5 
  9.71  -0.19  -0.83 -28.3   -0.1    0.5   0.0    1.5   -0.5 
  9.73  -0.17  -0.81 -28.2   -0.1    0.5   0.1    1.5   -0.5 
  9.75  -0.17  -0.71 -27.9   -0.1    0.5   0.1    1.5   -0.5 
  9.75  -0.17  -0.76 -27.8   -0.2    0.5   0.1    1.5   -0.5 
  9.77  -0.11  -0.78 -27.6   -0.2    0.5   0.1    1.5   -0.5 
  9.71  -0.15  -0.76 -27.3   -0.1    0.4   0.1    1.5   -0.5 
  9.72  -0.14  -0.74 -27.2   -0.2    0.4   0.1    1.5   -0.5 
  9.76  -0.16  -0.80 -27.2   -0.2    0.5   0.1    1.5   -0.5 
  9.76  -0.14  -0.73 -26.8   -0.3    0.6   0.1    1.5   -0.5 
  9.71  -0.17  -0.77 -26.7   -0.3    0.5   0.1    1.5   -0.5 
  9.68  -0.17  -0.71 -26.3   -0.4    0.5   0.1    1.5   -0.5 
  9.74  -0.14  -0.68 -26.2   -0.4    0.4   0.1    1.5   -0.5 
  9.76  -0.17  -0.77 -25.9   -0.3    0.4   0.1    1.5   -0.5 
  9.72  -0.18  -0.81 -25.7   -0.4    0.3   0.1    1.5   -0.5 
  9.72  -0.14  -0.76 -25.5   -0.4    0.4   0.1    1.5   -0.5 
  9.76  -0.16  -0.73 -25.1   -0.5    0.3   0.1    1.5   -0.5 
  9.72  -0.18  -0.75 -25.1   -0.5    0.2   0.1    1.5   -0.5 
  9.72  -0.12  -0.72 -24.6   -0.4    0.3   0.1    1.5   -0.5 
  9.70  -0.15  -0.83 -24.4   -0.4    0.3   0.1    1.5   -0.5 
  9.73  -0.14  -0.78 -24.3   -0.6    0.4   0.1    1.5   -0.5 
  9.73  -0.14  -0.78 -23.9   -0.5    0.3   0.1    1.5   -0.5 
  9.73  -0.19  -0.84 -23.4   -0.4    0.2   0.1    1.5   -0.5 
  9.67  -0.15  -0.76 -23.3   -0.5    0.2   0.1    1.5   -0.5 
  9.73  -0.17  -0.78 -22.9   -0.5    0.2   0.1    1.5   -0.5 
  9.71  -0.18  -0.74 -22.7   -0.3    0.3   0.1    1.5   -0.5 
  9.75  -0.12  -0.81 -22.5   -0.4    0.3   0.1    1.5   -0.5 
  9.73  -0.15  -0.80 -22.2   -0.4    0.2   0.1    1.5   -0.5 
  9.72  -0.16  -0.78 -21.9   -0.4    0.1   0.1    1.5   -0.5 
  9.72  -0.18  -0.74 -21.7   -0.4    0.3   0.1    1.5   -0.5 
  9.72  -0.15  -0.78 -21.4   -0.4    0.4   0.1    1.5   -0.5 
  9.73  -0.16  -0.76 -20.9   -0.4    0.2   0.1    1.5   -0.5 
  9.75  -0.17  -0.80 -20.7   -0.1    0.2   0.1    1.5   -0.5 
  9.71  -0.18  -0.85 -20.4   -0.3    0.2   0.1    1.5   -0.5 
  9.73  -0.17  -0.76 -20.3   -0.2    0.2   0.1    1.5   -0.5 
  9.70  -0.17  -0.72 -19.8   -0.2    0.2   0.2    1.5   -0.5 
  9.69  -0.17  -0.85 -19.4   -0.2    0.2   0.2    1.5   -0.5 
  9.72  -0.20  -0.77 -19.1   -0.2    0.1   0.2    1.5   -0.5 
  9.77  -0.18  -0.76 -18.9   -0.2    0.2   0.2    1.5   -0.5 
  9.72  -0.16  -0.72 -18.6   -0.1    0.1   0.2    1.5   -0.5 
  9.74  -0.19  -0.80 -18.4   -0.2    0.1   0.2    1.5   -0.5 
  9.70  -0.18  -0.77 -17.9   -0.2    0.1   0.2    1.5   -0.5 
  9.68  -0.14  -0.72 -17.6   -0.1    0.1   0.2    1.5   -0.5 
  9.73  -0.15  -0.76 -17.4   -0.2    0.2   0.2    1.5   -0.5 
  9.72  -0.12  -0.75 -17.0   -0.2   -0.1   0.2    1.5   -0.5 
  9.71  -0.17  -0.78 -16.8   -0.2    0.2   0.2    1.5   -0.5 
  9.70  -0.15  -0.78 -16.4   -0.1    0.2   0.2    1.5   -0.5 
  9.72  -0.14  -0.73 -16.1   -0.2    0.0   0.2    1.5   -0.5 
  9.73  -0.15  -0.80 -15.9   -0.1    0.1   0.2    1.5   -0.5 
  9.71  -0.13  -0.82 -15.3   -0.1    0.1   0.2    1.5   -0.5 
  9.75  -0.15  -0.81 -15.1   -0.1   -0.1   0.2    1.5   -0.5 
  9.70  -0.14  -0.71 -14.8   -0.1    0.0   0.2    1.5   -0.5 
  9.73  -0.16  -0.71 -14.3   -0.1    0.1   0.2    1.5   -0.5 
  9.76  -0.18  -0.75 -13.7   -0.1    0.0   0.2    1.5   -0.5 
  9.73  -0.18  -0.80 -13.4    0.1    0.0   0.2    1.5   -0.5 
  9.73  -0.19  -0.82 -12.9    0.1    0.1   0.2    1.5   -0.5 
  9.72  -0.21  -0.80 -12.6   -0.1    0.0   0.2    1.5   -0.5 
  9.75  -0.13  -0.76 -12.5   -0.2    0.1   0.2    1.5   -0.6 
  9.69  -0.17  -0.80 -12.1   -0.2   -0.1   0.2    1.5   -0.6 
  9.71  -0.16  -0.76 -11.6   -0.2    0.0   0.2    1.5   -0.6 
  9.75  -0.18  -0.73 -11.4   -0.2    0.0   0.2    1.5   -0.6 
  9.70  -0.17  -0.78 -10.9   -0.3    0.0   0.2    1.5   -0.6 
  9.72  -0.15  -0.71 -10.6   -0.3   -0.2   0.2    1.5   -0.6 
  9.71  -0.15  -0.73 -10.1   -0.3    0.1   0.2    1.5   -0.6 
  9.75  -0.18  -0.79  -9.8   -0.3    0.0   0.2    1.5   -0.6 
  9.78  -0.15  -0.72  -9.6   -0.4   -0.1   0.2    1.5   -0.6 
  9.72  -0.19  -0.77  -9.2   -0.3    0.1   0.2    1.5   -0.6 
  9.77  -0.19  -0.73  -8.9   -0.4    0.1   0.2    1.5   -0.6 
  9.70  -0.17  -0.79  -8.4   -0.5    0.1   0.2    1.5   -0.6 
  9.74  -0.15  -0.72  -8.1   -0.5   -0.1   0.2    1.5   -0.6 
  9.74  -0.21  -0.79  -7.8   -0.5   -0.1   0.2    1.5   -0.6 
  9.71  -0.19  -0.74  -7.3   -0.5   -0.1   0.2    1.5   -0.6 
  9.70  -0.18  -0.78  -7.0   -0.4   -0.1   0.2    1.5   -0.6 
  9.72  -0.15  -0.72  -6.5   -0.5   -0.1   0.2    1.5   -0.6 
  9.71  -0.19  -0.74  -6.3   -0.6   -0.1   0.2    1.5   -0.6 
  9.73  -0.18  -0.75  -5.9   -0.5   -0.1   0.2    1.5   -0.6 
  9.72  -0.19  -0.77  -5.5   -0.6    0.0   0.2    1.5   -0.6 
  9.75  -0.16  -0.78  -5.2   -0.7   -0.1   0.2    1.5   -0.6 
  9.76  -0.14  -0.75  -4.8   -0.5    0.1   0.2    1.5   -0.6 
  9.69  -0.16  -0.78  -4.4   -0.6    0.1   0.2    1.5   -0.6 
  9.73  -0.17  -0.81  -4.0   -0.7    0.1   0.2    1.5   -0.6 
  9.72  -0.17  -0.76  -3.5   -0.5    0.0   0.2    1.5   -0.6 
  9.71  -0.15  -0.75  -3.4   -0.6    0.1   0.2    1.5   -0.6 
  9.72  -0.17  -0.80  -2.9   -0.5    0.0   0.2    1.5   -0.6 
  9.72  -0.13  -0.73  -2.5   -0.5    0.0   0.2    1.5   -0.6 
  9.70  -0.17  -0.77  -1.8   -0.5   -0.1   0.2    1.5   -0.6 
  9.73  -0.16  -0.74  -1.5   -0.5   -0.1   0.2    1.5   -0.6 
  9.70  -0.17  -0.85  -1.0   -0.4    0.1   0.2    1.5   -0.6 
  9.71  -0.18  -0.78  -0.7   -0.4   -0.1   0.2    1.5   -0.6 
  9.70  -0.18  -0.77  -0.3   -0.5    0.0   0.2    1.5   -0.6 
  9.75  -0.16  -0.81   0.1   -0.4   -0.1   0.2    1.5   -0.6 
  9.74  -0.19  -0.72   0.3   -0.5    0.1   0.2    1.5   -0.6 
  9.71  -0.12  -0.77   0.7   -0.4   -0.1   0.2    1.5   -0.6 
  9.73  -0.18  -0.77   1.2   -0.4    0.1   0.2    1.5   -0.6 
  9.70  -0.15  -0.81   1.5   -0.4    0.0   0.2    1.5   -0.6 
  9.73  -0.16  -0.84   1.9   -0.3    0.0   0.2    1.5   -0.6 
  9.74  -0.16  -0.78   2.3   -0.2    0.0   0.2    1.5   -0.6 
  9.73  -0.15  -0.82   2.7   -0.3    0.1   0.2    1.5   -0.6 
  9.75  -0.14  -0.78   3.0   -0.1   -0.1   0.2    1.5   -0.6 
  9.73  -0.14  -0.80   3.4   -0.2    0.0   0.2    1.5   -0.6 
  9.74  -0.14  -0.81   3.8   -0.1    0.0   0.2    1.5   -0.6 
  9.70  -0.16  -0.81   4.2   -0.1    0.0   0.2    1.5   -0.6 
  9.72  -0.15  -0.82   4.6   -0.2   -0.1   0.2    1.5   -0.6 
  9.72  -0.15  -0.75   4.9   -0.1   -0.1   0.2    1.5   -0.6 
  9.75  -0.14  -0.79   5.4   -0.1   -0.1   0.2    1.5   -0.6 
  9.69  -0.16  -0.81   5.7   -0.1   -0.1   0.2    1.5   -0.6 
  9.71  -0.16  -0.80   6.0   -0.1    0.0   0.2    1.5   -0.6 
  9.73  -0.17  -0.80   6.3    0.1   -0.1   0.2    1.5   -0.6 
  9.72  -0.15  -0.73   6.5    0.0   -0.1   0.2    1.5   -0.6 
  9.74  -0.15  -0.80   7.1    0.1   -0.1   0.2    1.5   -0.6 
  9.75  -0.14  -0.80   7.3    0.1   -0.1   0.2    1.5   -0.6 
  9.72  -0.16  -0.80   7.9    0.0    0.1   0.2    1.5   -0.6 
  9.72  -0.12  -0.77   8.2    0.1    0.1   0.2    1.5   -0.6 
  9.72  -0.16  -0.78   8.5    0.0   -0.2   0.2    1.5   -0.6 
  9.73  -0.12  -0.80   9.0    0.1   -0.1   0.2    1.5   -0.6 
  9.75  -0.12  -0.79   9.2    0.0   -0.1   0.2    1.5   -0.6 
  9.69  -0.14  -0.75   9.6    0.0   -0.1   0.2    1.5   -0.6 
  9.73  -0.15  -0.76  10.2   -0.1   -0.1   0.2    1.5   -0.6 
  9.75  -0.10  -0.75  10.6   -0.1   -0.1   0.2    1.5   -0.6 
  9.71  -0.11  -0.74  10.9   -0.1   -0.1   0.2    1.5   -0.6 
  9.70  -0.12  -0.76  11.3   -0.1    0.1   0.2    1.5   -0.6 
  9.76  -0.17  -0.79  11.6    0.0    0.1   0.2    1.5   -0.6 
  9.71  -0.13  -0.80  12.0    0.0   -0.1   0.1    1.5   -0.6 
  9.69  -0.14  -0.74  12.3    0.0    0.0   0.1    1.5   -0.6 
  9.70  -0.15  -0.77  12.8   -0.1    0.0   0.1    1.5   -0.6 
  9.72  -0.14  -0.74  13.1   -0.1    0.0   0.1    1.5   -0.6 
  9.71  -0.12  -0.78  13.3   -0.2   -0.1   0.1    1.5   -0.6 
  9.71  -0.11  -0.74  13.8   -0.1    0.1   0.1    1.5   -0.6 
  9.72  -0.14  -0.76  14.0    0.1   -0.1   0.1    1.5   -0.6 
  9.76  -0.14  -0.79  14.3   -0.1    0.1   0.1    1.5   -0.6 
  9.71  -0.10  -0.81  14.7   -0.2   -0.1   0.1    1.5   -0.6 
  9.71  -0.10  -0.79  15.0   -0.1    0.0   0.1    1.5   -0.6 
  9.74  -0.12  -0.78  15.3    0.0    0.0   0.1    1.5   -0.6 
  9.71  -0.15  -0.73  15.6   -0.1   -0.1   0.1    1.5   -0.6 
  9.73  -0.12  -0.82  15.9    0.0    0.1   0.1    1.5   -0.6 
  9.71  -0.13  -0.81  16.3    0.0    0.1   0.1    1.5   -0.6 
  9.74  -0.13  -0.77  16.7   -0.3    0.1   0.1    1.5   -0.6 
  9.76  -0.09  -0.76  16.8    0.0   -0.1   0.1    1.5   -0.6 
